  -9.9985418E-01  -5.3731749E+00  -2.3902102E+01  -2.9232813E+01  -1.8422295E+01  -1.0517133E+01  -5.6156073E+00  -2.2980055E+00  -6.4228798E-01  -1.3200929E-01  -1.7457808E-02   2.3504379E-02  -9.7593747E-01  -3.5807057E+00  -1.9197775E+01  -2.8828318E+01  -1.5307562E+01  -1.2509382E+01  -9.4251472E+00  -2.8188108E+00  -1.0338550E+00  -3.6896869E-01  -4.1668751E-02  -2.5483025E-02  -9.2482550E-01  -3.0141804E+00  -1.7795235E+00  -5.6632750E-02  -6.4135471E-02  -9.1421247E-02  -5.6813129E-02  -6.5482765E-03  -1.2841589E-03  -4.2099499E-03   9.0941708E-04   6.5485437E-04  -5.3392937E-01  -1.4711502E+00  -1.1220098E+00  -3.7300082E-02  -8.8866135E-02  -8.5397749E-02  -5.4588325E-02  -6.2490467E-03  -3.6777774E-03  -4.8396928E-03  -3.1808709E-04   2.0490165E-04   1.7076585E-02   2.5867276E+00   2.0920873E+00  -9.2974738E-01   3.2424696E-02  -2.5341108E-01  -9.3837712E-01  -8.6407280E-01  -2.6601589E-01  -5.5963357E-02  -1.3378309E-01  -6.3507593E-02   2.1805060E-01   6.1226999E+00   2.8173287E+01   3.3602503E+01   2.1263692E+01   1.2678761E+01   8.5391434E+00   3.3611636E+00   5.5438218E-01   1.7285029E-01  -6.5900285E-03  -8.4467739E-02   3.8039164E-01   6.5474585E-01  -1.5567443E-01  -1.5101874E-02  -1.8596832E-02   7.3605355E-03  -2.2100385E-02  -8.8414739E-03  -1.7560747E-03  -2.2161009E-03  -1.4216143E-03   1.4278145E-03   8.4552908E-01   2.4520556E+00   1.2630798E+00   6.0268111E-02   4.8101787E-02   1.1674694E-01   4.0254916E-02  -2.4177768E-03   1.6147426E-03  -9.7348530E-04  -8.4366423E-04  -3.6958340E-04   2.0000000E+00
  -9.8654533E-01  -2.9345527E+00  -7.0982212E+00  -8.5866979E+00  -6.4451713E+00  -2.6636195E+00  -6.0423484E-01  -9.6945176E-02  -4.6433648E-03  -2.4820206E-03  -2.9796363E-03  -1.3069254E-03  -8.6887121E-01  -5.4696348E-01  -2.5473283E+00  -2.6055042E+00  -1.4543906E+00  -6.0640232E-01  -6.6830579E-02   1.2878460E-02  -3.7812802E-02  -5.9288855E-02  -1.6040224E-03  -1.3562389E-02  -8.8598118E-01  -2.1446874E+00  -8.7587644E-01  -1.9300135E-02  -4.3411404E-02  -4.5607443E-02  -4.1326995E-03  -6.1277660E-04  -3.7284999E-04   2.5843136E-04  -2.9591886E-04  -3.8575082E-05  -2.7053514E-01  -8.8084082E-01  -4.3662350E-01   7.0766806E-03  -8.2871862E-03   1.7097701E-02  -1.0173095E-03  -3.6657448E-04  -6.5105309E-04   7.6697806E-05  -3.3005149E-04   2.9491449E-04   1.6348797E-01   1.7195649E+00   2.8296011E+00   3.3686547E+00   2.1994359E+00   6.8044911E-01   1.9141839E-01   2.4695003E-02   5.5871091E-03  -1.9409724E-03  -2.1881957E-03  -1.9080337E-03   4.9503819E-01   2.3852390E+00   6.3953712E+00   7.4860646E+00   6.0361208E+00   2.6086318E+00   5.1672689E-01   4.5765455E-02  -2.1414472E-03  -2.1786994E-02  -1.8836945E-04  -6.3017860E-03   4.6372120E-01   8.5486813E-01   2.7406581E-01   1.5226226E-02   1.4344612E-02   2.9362145E-02   9.8259324E-04  -1.3334066E-04  -2.9043969E-04  -7.0342047E-04  -2.4547860E-04  -2.1027917E-04   9.6271010E-01   2.0866802E+00   8.7134511E-01   3.0075704E-02   3.3071999E-02   4.4981083E-02   8.8743729E-03  -1.2817404E-04   9.4856372E-05  -6.7945218E-04   2.9046077E-05  -1.4293515E-04   2.0000000E+00
  -9.9814901E-01  -2.2946148E+00  -3.2811046E+00  -4.8858002E+00  -5.3452044E+00  -3.4105394E+00  -1.6047512E+00  -6.3004182E-01  -1.9471948E-01  -3.7137774E-02  -3.4929040E-03  -8.6196013E-04  -8.3767952E-01  -1.1616410E+00  -2.0326251E+00  -3.6683250E+00  -4.3198521E+00  -2.7197645E+00  -1.6235760E+00  -8.1405053E-01  -1.7896569E-01  -5.0126137E-02  -5.6229269E-03   2.4954114E-04  -9.4852086E-01  -2.9854224E+00  -1.1212823E+00  -2.3247423E-02  -7.7560095E-02  -1.8008193E-01  -4.8892185E-02  -2.0102423E-03  -2.8630560E-04  -1.8293300E-03  -6.3512170E-04   1.1942901E-04  -7.0196161E-01  -2.4072642E+00  -7.9789597E-01  -8.7856088E-03  -1.0809037E-01  -3.0720688E-01  -4.1874033E-02  -6.2800992E-04   1.1076996E-03  -5.3712520E-03  -1.8518550E-04  -2.3836402E-04   6.0815769E-02   4.1393650E-01   5.9649166E-01   3.1812176E-01  -3.9008600E-01  -3.8948111E-01  -3.6618861E-01  -1.7930705E-01  -3.0576045E-02  -1.9914840E-02  -3.6239317E-03  -3.0976864E-03   5.4616208E-01   1.1359243E+00   2.5113234E+00   4.4085785E+00   4.6446465E+00   3.1960286E+00   1.6458121E+00   7.1728501E-01   1.8891217E-01  -9.3963392E-03  -4.1448730E-03  -3.9401255E-03   3.1671466E-01   4.5955718E-01   4.0584964E-01   1.5567461E-02  -8.1824664E-03  -7.2250996E-02  -3.2410558E-03  -2.1807997E-04   1.3556394E-03  -4.6164284E-03   3.6881109E-04  -5.6572466E-05   7.1221478E-01   1.9671563E+00   1.1161023E+00   6.5056414E-02   5.0930942E-02   1.3717732E-01   6.7143887E-02   9.5844401E-04   2.5725298E-03   1.8123371E-04  -3.3137016E-05  -4.5237119E-05   2.0000000E+00
  -9.9461908E-01  -1.1164481E+00  -2.1452305E+00  -2.5191992E+00  -8.2380930E-01  -4.5705537E-01  -6.0947532E-01  -3.4585673E-01  -1.1716227E-01  -2.6717752E-02  -3.8946156E-03  -7.6631596E-04  -7.0660264E-01  -8.7171612E-01  -1.8024125E+00  -1.5102887E+00  -5.1395371E-01  -3.0581314E-01  -2.8723492E-01  -2.3647895E-01  -9.8608537E-02  -1.0097897E-02  -2.0894843E-03   1.2324855E-03  -8.5694090E-01  -7.3486118E+00  -4.0391504E+00  -1.4026080E-01  -6.0083325E-02  -2.5251995E-01  -1.4896321E-01  -4.7463003E-03  -1.4720372E-03  -5.3942416E-03  -6.8716866E-04   5.0176722E-03  -8.2973565E-01  -5.0023024E+00  -2.9855275E+00  -8.3762456E-02  -1.2334062E-01  -2.7470551E-01  -1.4161879E-01   4.4562114E-03  -3.3039570E-03  -1.1356317E-02  -5.6881180E-03   8.5164760E-03   1.0359963E-01   1.2935178E-01  -1.4562220E-01   1.9896970E-01   3.3257806E-01   2.3459273E-01   6.0309622E-02  -6.0452647E-02  -5.5364076E-02  -1.3426139E-02   9.4002998E-04  -1.3318100E-04   7.0761056E-01   8.0824142E-01   1.5620974E+00   2.3779293E+00   8.7189460E-01   5.2337083E-01   7.3848809E-01   4.0155606E-01   9.8995983E-02   1.4919705E-02  -1.9501673E-05  -3.0920639E-03   5.1541469E-01   1.5779999E+00   4.2144534E-01   3.7866249E-02  -7.6651331E-03   4.7842961E-02   1.1830896E-02  -3.9075458E-04  -1.2259982E-03  -2.7977410E-03  -2.8802703E-03  -1.4331195E-02   5.5815656E-01   8.0278538E+00   5.8660364E+00   1.0350050E-01   1.9879023E-01   2.6864029E-01   2.4518105E-01   1.9595650E-02   1.0660635E-02   5.8789808E-03  -3.1703335E-03  -2.6147290E-02   2.0000000E+00
  -9.8837006E-01  -3.5150935E+00  -4.7951635E+00  -4.0524857E+00  -3.0876674E+00  -1.5941387E+00  -6.2464160E-01  -1.6827035E-01  -3.4261172E-02  -1.2248930E-02  -9.2711267E-04  -1.3712582E-04  -7.7082825E-01  -2.1141568E+00  -2.7682440E+00  -1.5634773E+00  -1.0078747E+00  -3.0817125E-01   1.5811501E-02  -7.4697344E-02  -2.6241217E-02  -9.2573135E-03  -5.0024963E-04  -6.4502718E-03  -9.2433182E-01  -1.7928682E+00  -6.8390253E-01  -5.3028952E-02  -3.8770408E-02  -9.7162116E-02  -1.4324646E-02   1.4244169E-04   5.3027145E-05   6.2768821E-04   1.2876122E-03   2.4046143E-04  -4.7315811E-01  -6.5182436E-01  -1.7037644E-01   6.5785432E-04  -3.1179480E-02  -6.1890462E-02   1.3110925E-03   4.7858798E-04   5.3392795E-04   4.5570046E-03  -1.4945830E-04   1.3032077E-03   1.5206780E-01   2.0747543E-01  -2.6732079E-01   1.0888185E+00   7.5222427E-01   2.8001889E-01   1.5321455E-01  -6.2687038E-03  -2.8443494E-03  -3.4842541E-03  -2.5328620E-03  -7.3779958E-05   6.3704303E-01   1.9791447E+00   2.1906545E+00   3.0977320E+00   2.1680572E+00   7.9883870E-01   4.5887096E-01   9.1246063E-02   2.6347009E-03   7.8983447E-03  -6.0844478E-04  -7.9949715E-03   3.8158968E-01   1.2260308E+00   5.2051723E-01   2.3275251E-02   1.5332222E-03   1.5879942E-03   1.1341978E-02  -1.4998407E-03  -9.4249634E-04  -1.4420945E-03  -1.4883487E-03  -3.9211622E-04   8.8097753E-01   2.3551790E+00   9.7719039E-01   4.4858264E-02   2.1447169E-02   6.9386546E-02   2.6188713E-02  -5.3713074E-04   1.2547145E-05  -2.1185440E-03  -3.3104168E-03  -1.1598066E-03   2.0000000E+00
  -9.7554321E-01  -2.8119063E+00  -2.2075335E+00  -1.8388210E+00  -1.0507672E+00  -4.7122799E-01  -3.0325810E-01  -1.2102478E-01  -1.9673976E-02  -5.8058119E-03  -1.0798310E-03  -1.4454362E-03  -7.4011946E-01  -2.6145100E+00  -2.0341175E+00  -1.4115746E+00  -5.4480695E-01  -1.3875606E-01  -1.8209746E-01  -6.3392065E-02  -9.1180370E-03  -1.6747156E-02  -8.7952790E-03   2.2561001E-04  -9.4139596E-01  -3.0487470E+00  -1.3713333E+00  -6.9402765E-02  -2.7933106E-02  -4.8888230E-02  -3.9490298E-02  -3.3051616E-03  -1.2694016E-03  -1.3752493E-04  -2.2328457E-04   4.4030106E-04  -7.3074955E-01  -2.4779174E+00  -9.8084911E-01  -1.1862716E-02  -4.9700793E-03  -7.8902276E-03  -1.5289847E-02  -1.0589316E-02  -2.6012897E-03   2.6746514E-03  -1.3307506E-03   3.5283890E-04   2.1980775E-01  -1.4205042E-02  -3.0358519E-01   1.6552009E-01   1.7677752E-01   4.8216677E-02   8.9349972E-03  -1.3249597E-04   1.6794325E-03  -2.0452723E-03   8.4858741E-06  -9.1961540E-04   6.7247541E-01   1.7692819E+00   1.5170415E+00   1.7646273E+00   1.0023774E+00   3.7409882E-01   2.2053268E-01   8.5459528E-02   1.6275032E-02   1.3962620E-03  -1.4099534E-03   2.3627339E-05   3.3730350E-01   6.7334493E-01   3.4503729E-01   4.8759191E-02   2.7740905E-02   7.9928381E-02  -1.3523197E-03  -2.0171149E-03  -1.6558290E-03  -7.8280480E-05  -7.4157586E-04  -8.2860001E-04   6.8264566E-01   2.6672249E+00   1.3653289E+00   7.6784764E-02  -9.7483767E-03  -4.8409960E-02   2.1722455E-02   5.5225997E-03  -1.0793369E-03  -4.3323985E-03  -9.7257661E-04  -2.5785722E-04   2.0000000E+00
  -7.5653142E-01  -3.4202067E+00  -6.5282275E+00  -4.7427841E+00  -2.5683948E+00  -1.4401767E+00  -4.7990668E-01  -1.8823661E-01  -3.7055500E-02   2.1282016E-03   1.3272013E-04   5.3208760E-04   3.4575234E-02  -1.0105871E+00  -4.8606862E+00  -3.5485103E+00  -1.1532176E+00  -8.4451572E-01  -1.4215744E-01  -3.3238933E-02  -5.6285139E-04  -9.1545691E-03   1.0708450E-02   1.2584526E-02  -8.6818036E-01  -2.3185531E+00  -9.8572723E-01  -8.2488647E-02  -8.4333667E-03  -6.4598453E-02  -2.1817195E-02   3.2995569E-04   9.6153086E-05   9.7822151E-04   1.8018621E-03   1.0022628E-03  -3.5655424E-01  -1.0290620E+00  -3.4655355E-01  -4.9916521E-02   7.0018843E-03  -4.0654525E-02  -1.1987890E-02   2.3111732E-04  -6.0762206E-04  -6.2945855E-04   4.8829740E-04  -8.2115074E-05   6.5395735E-01   1.4703701E+00  -8.2694964E-01   5.2906565E-01   9.1605269E-01   1.8004237E-01   1.5113868E-01   3.2791400E-02   1.3124612E-02  -1.1144157E-02   2.1405781E-05  -1.4205362E-03   9.9940210E-01   3.0308111E+00   2.9356632E+00   4.4302408E+00   2.9825398E+00   1.2912689E+00   5.2007559E-01   1.0121557E-01   4.8344068E-02   1.0898784E-04  -7.1087240E-03  -2.0051987E-02   4.9624878E-01   1.1078290E+00   1.9394988E-01   1.6024910E-03   7.4095726E-03   2.0440008E-02   4.4918090E-03   6.4939619E-04  -2.8424397E-04  -1.1750603E-03  -1.6718507E-03  -2.1978375E-03   9.3427462E-01   2.1873755E+00   7.0985934E-01   2.0398965E-02   2.4283488E-02   6.0264925E-02   1.2770628E-02  -7.7196176E-04  -1.3548822E-03  -3.3166050E-03  -1.9753000E-03  -1.9643788E-03   2.0000000E+00
  -6.8259388E-01  -1.6380374E+00  -1.8268461E+00  -2.5215889E+00  -1.6979283E+00  -9.3874764E-01  -4.2689173E-01  -6.7959091E-02  -1.7852737E-02  -5.1250958E-03   2.8043684E-04  -2.5166590E-04   4.0732182E-01   1.3334329E-01  -1.1880597E+00  -1.9732064E+00  -1.5647961E+00  -1.3185207E+00  -4.3774031E-01  -5.5515840E-02   1.7318355E-03   1.1797918E-02   1.6582273E-03  -2.9745805E-03  -9.6209589E-01  -3.0156034E+00  -2.0010549E+00  -1.2792944E-01  -5.3059423E-02  -9.2468098E-02  -2.8325632E-02   2.7079422E-04  -1.1668323E-04  -7.0949197E-04  -9.8683237E-05  -2.8428615E-05  -6.3653234E-01  -1.2230618E+00  -9.4063395E-01  -4.8273479E-02  -2.0018843E-02  -5.1069353E-03  -1.4691829E-02   7.0655678E-04  -5.1347071E-04   1.4457190E-03   5.0272001E-04  -7.1370341E-05   7.3079791E-01   1.1972705E+00   1.0462339E+00   8.5484102E-01   4.1187773E-01   1.0333406E-01   1.5579865E-02   9.8049152E-03  -5.6577814E-03  -3.8433301E-03  -8.9903870E-04   8.3480832E-05   9.1328470E-01   3.3656479E+00   4.9338271E+00   5.2354820E+00   3.5269792E+00   2.1662577E+00   9.3513796E-01   1.6878341E-01   2.1826935E-02   4.2323297E-03  -2.6791486E-03   6.6531446E-04   2.7271139E-01   9.5258640E-01   3.2121856E-01   3.8589510E-02   1.3344134E-02   5.7817947E-02   1.0077674E-02   2.1779271E-04  -7.6849472E-04  -1.5047067E-03   1.6150645E-04  -5.4160553E-04   7.7125002E-01   2.0276656E+00   1.3031273E+00   9.5394771E-02   6.3600307E-02   1.0442015E-01   3.4642052E-02  -9.0537765E-04  -1.7470392E-03  -1.7571939E-03  -5.1807204E-04  -1.0088449E-04   2.0000000E+00
  -9.9870680E-01  -2.4845039E+00  -5.5131629E+00  -6.0621838E+00  -5.1290745E+00  -4.6228254E+00  -2.8876836E+00  -1.2036709E+00  -3.9684039E-01  -1.1811755E-01  -3.1156841E-02  -5.6791279E-03  -9.1315826E-01  -1.4307771E+00  -2.5286201E+00  -3.2287339E+00  -3.3375718E+00  -2.8986650E+00  -2.0388387E+00  -1.0183803E+00  -3.2338425E-01  -1.5233341E-01  -5.5890789E-02   4.4573619E-04  -9.9982506E-01  -4.0965710E+00  -2.1094383E+00  -9.0621059E-02  -2.5911886E-02  -1.4954476E-01  -1.1743651E-01  -9.9295546E-03   2.7422787E-05  -3.5355231E-03  -2.7718650E-03  -4.9661809E-04  -8.9792910E-01  -2.3921872E+00  -1.0607081E+00  -4.1449798E-02  -2.4357162E-02  -1.8410847E-02  -4.3057557E-02  -2.1881547E-02  -9.0006456E-04  -5.1690520E-03  -3.7652685E-03  -1.2041636E-03  -5.0840137E-02   2.6289207E-01  -4.9655282E-02   5.1786243E-02  -4.1508612E-01  -9.7418358E-01  -7.9292052E-01  -4.1839658E-01  -1.2535642E-01  -2.9362854E-02  -1.0241938E-02  -3.5014480E-03   4.0760520E-01   1.3613574E+00   2.5065099E+00   2.9245706E+00   2.5277745E+00   2.1038182E+00   1.3832807E+00   6.3305317E-01   1.7746445E-01   2.3884249E-02   2.6348079E-02   3.3537127E-03  -1.8704459E-02   6.0839877E-01   4.4021447E-01   4.2213408E-02   1.2287145E-03   7.5913280E-02   8.9187624E-03  -6.1236796E-03  -1.3893517E-03  -4.4037757E-04  -1.9090542E-03  -4.4887740E-04   4.4014012E-01   2.4178181E+00   1.3913672E+00   5.5578208E-02   3.4520924E-02   1.0037970E-01   6.3239936E-02   8.3005241E-03  -1.1038995E-03   4.2545193E-03   1.9726573E-03  -4.8980358E-04   2.0000000E+00
  -9.3112734E-01  -3.1359956E+00  -4.2025442E+00  -8.6148978E+00  -8.8304491E+00  -4.5895064E+00  -2.4732648E+00  -1.0331826E+00  -2.7586914E-01  -8.9930092E-02  -1.1461397E-02   3.9543822E-04  -2.7493520E-01  -3.9208297E+00  -5.0433589E+00  -9.1423625E+00  -1.2127378E+01  -8.4058273E+00  -5.1106445E+00  -2.4266555E+00  -9.9044824E-01  -3.3692104E-01  -7.1924827E-02  -3.2682201E-02  -9.4438512E-01  -4.2132031E+00  -1.7838458E+00  -4.5585240E-02  -9.0023967E-02  -2.3064486E-01  -8.3344365E-02  -6.7763087E-03  -2.0348902E-03  -1.9925117E-03   2.9203886E-04  -2.4756744E-04  -6.8037452E-01  -1.4871355E+00  -6.2756905E-01  -1.9976144E-02  -8.1520878E-02  -1.6081947E-01  -6.9862659E-02  -7.8268060E-03  -5.5293288E-03  -5.8640207E-03  -8.6117044E-04  -3.0585466E-04   3.6469422E-01   7.2493475E-01   1.6647610E+00   1.2425620E+00  -6.0530853E-01  -2.1684018E-01  -1.9088518E-01  -2.6553275E-01  -9.5533919E-02  -2.3138327E-02  -3.4055184E-03  -1.1685583E-03   9.6146276E-01   4.4042729E+00   1.0417254E+01   1.6180821E+01   1.6863147E+01   1.0023744E+01   4.1649395E+00   2.0953655E+00   4.9242739E-01   7.1090305E-02   3.7099777E-02  -4.7210478E-03   3.2884152E-01   1.3485979E+00   4.7647287E-01   1.1721664E-02  -8.2467991E-03   1.9418490E-03  -9.6217162E-03  -2.5357198E-03  -2.2870086E-03   7.0686072E-04  -4.8240460E-04  -4.5095267E-04   7.3286459E-01   3.0558036E+00   1.3004590E+00   3.9842093E-02   8.5989913E-02   1.8701862E-01   5.8771251E-02   1.6302945E-03   1.3259847E-03   3.1792806E-03  -3.9540490E-04  -6.0498537E-04   2.0000000E+00
  -9.9904353E-01  -1.8069358E+00  -2.8811834E+00  -3.6084421E+00  -1.5845515E+00  -1.1812948E+00  -6.8479277E-01  -1.3462620E-01  -2.0464636E-02  -8.3315287E-04  -8.7778632E-04   5.4499293E-05  -3.3872453E-01  -1.8630978E+00  -3.0749583E+00  -2.8471600E+00  -1.6046786E+00  -1.6171942E+00  -9.8835078E-01  -2.0776551E-01  -2.9771586E-02  -6.5219660E-03  -6.1636751E-03  -7.2141718E-04  -9.0165668E-01  -4.1278606E+00  -2.2414486E+00  -5.6691852E-02  -6.6423546E-02  -1.5744205E-01  -5.4554662E-02   5.3379651E-04  -5.3611207E-04   3.2854262E-04   9.5380576E-05   4.6061709E-04  -5.1867185E-01  -3.5785838E+00  -2.0287858E+00  -4.7378215E-02  -5.6425559E-02  -2.2371705E-01  -8.5569563E-02   3.1539175E-04  -2.4771762E-03  -1.0961074E-04   4.3791655E-04  -1.5019981E-04   4.3726772E-02  -1.1930900E-01  -2.5685209E-01  -3.4189593E-01  -1.2662340E-01  -2.3321507E-01  -1.7824247E-01  -1.2735929E-02  -6.7800853E-03   8.6735176E-04  -3.9750977E-04  -2.8838809E-05   9.4088559E-01   2.2630775E+00   3.3804528E+00   3.9192770E+00   1.9466807E+00   1.4934240E+00   9.1430062E-01   1.6247441E-01   1.8461123E-02  -1.5671446E-03  -6.3134893E-03  -2.6731998E-03   4.3245257E-01   5.5135410E-01  -1.9654502E-01  -1.0628983E-02  -9.9944713E-03  -3.2754351E-02  -2.5774436E-02  -2.4011606E-04  -3.9309921E-03   1.7718104E-04  -5.4688686E-04  -9.8662950E-04   8.5497340E-01   4.5126240E+00   2.3012809E+00   3.2237040E-02   8.5402143E-02   1.6757380E-01   5.5699631E-02  -5.9512810E-04  -1.3739394E-03  -6.1024681E-04  -1.9577088E-03  -1.6288568E-03   2.0000000E+00
  -8.8829765E-01  -2.0050200E+00  -4.7118661E+00  -7.3045635E+00  -4.6336038E+00  -3.3893549E+00  -2.8065186E+00  -1.2126598E+00  -2.2256931E-01  -1.3648969E-02  -3.8527733E-03   1.3275122E-04  -3.4533696E-01  -2.7636189E+00  -8.2570585E+00  -1.0936079E+01  -1.0911860E+01  -9.7690148E+00  -6.0270494E+00  -2.4493198E+00  -6.2803300E-01  -9.2638302E-02  -2.1905861E-02   8.7799813E-03  -9.7852098E-01  -5.1703026E+00  -2.7575299E+00  -5.4102751E-02  -7.2783516E-02  -1.7005116E-01  -8.0980624E-02  -7.2861278E-04   1.1483390E-03  -1.6533450E-04   5.0928312E-04  -1.0084171E-03  -7.7415261E-01  -3.4575927E+00  -1.7829560E+00  -4.2179629E-02  -7.5503310E-02  -2.2005222E-01  -9.6454374E-02  -3.4061521E-05   8.5418877E-04   3.7522226E-04  -1.6659248E-05  -4.0132243E-04   4.5926821E-01   8.4677023E-02   1.9793707E-01   2.7495891E-02  -1.0060205E+00  -7.3949512E-01  -6.0187658E-01  -2.7623683E-01  -7.3804258E-02  -1.1571803E-02   1.0906132E-03  -4.9823813E-05   9.3847876E-01   3.9228913E+00   9.5352300E+00   1.4275050E+01   9.3234819E+00   7.0475560E+00   5.6665521E+00   2.3180432E+00   3.8210097E-01  -1.1617379E-02   3.7201552E-02   2.6628593E-02   2.0614727E-01   1.0478842E-01  -3.8371908E-01  -1.0585300E-03  -3.2315265E-02  -4.9098754E-02  -3.7248428E-02  -5.4790455E-04   5.7150444E-04   1.3008151E-03  -9.2219616E-05  -1.7145275E-03   6.3299900E-01   2.9337646E+00   1.3695004E+00   2.9442894E-02   5.5007544E-02   1.0470931E-01   5.1510886E-02   3.3182537E-03   2.0314951E-03   1.8883248E-03   3.4536445E-05  -1.0111138E-03   2.0000000E+00
  -9.5672637E-01  -2.5520864E+00  -4.8818886E+00  -6.9267075E+00  -4.7200232E+00  -2.8916617E+00  -1.4240685E+00  -3.4364699E-01  -4.3805975E-02  -1.5298336E-02  -3.4444013E-03   2.7399051E-03  -7.6360351E-02  -1.1309454E+00  -2.9488223E+00  -4.5256637E+00  -2.3841937E+00  -6.3007711E-01  -7.9144801E-01  -1.0232222E-01   6.9153426E-02   1.7283799E-02   7.0909655E-03   3.3816452E-03  -7.1744563E-01  -5.4418931E+00  -1.9937846E+00  -3.7754702E-02  -4.4544125E-02  -3.3267640E-01  -1.3952609E-01  -3.5950903E-03  -1.5385057E-04  -6.1501558E-03  -1.0901019E-04   2.2421403E-04  -5.2565743E-01  -8.0959315E-01   2.5412037E-01   4.1762245E-02  -1.2852759E-02  -1.8257661E-01  -1.4286579E-01  -2.2346591E-03  -5.5084601E-03  -2.5422192E-03   3.1001429E-05  -1.6422210E-04   2.9098909E-01   9.0542912E-01   1.5941708E+00   1.3788912E+00   1.0489395E+00   7.9307659E-01   1.8399236E-01   7.0403545E-02   6.5317797E-02   8.2122341E-03  -5.5088179E-04   1.3301825E-03   9.9708029E-01   2.9546743E+00   6.5616168E+00   1.0450599E+01   6.4556369E+00   3.9470739E+00   2.5146772E+00   5.3438909E-01   1.8900927E-04   1.5847552E-02   2.0627716E-02  -6.7597484E-04   6.9661451E-01   3.2528689E+00   1.8668722E+00   7.6604206E-02   5.4941575E-02   3.5240797E-02  -4.6564233E-02   1.8988342E-03  -5.9035416E-03  -2.3387881E-04   3.2274591E-04  -4.8624554E-04   8.5069635E-01   4.2535030E+00   2.2548385E+00   7.5421506E-02   7.2677730E-02   2.1293085E-01   8.5431707E-02   1.5661099E-03  -2.8322627E-03  -1.7830035E-03   1.2027626E-04  -3.2989833E-04   2.0000000E+00
  -8.0279237E-01  -8.8262419E+00  -2.7405630E+01  -2.6790916E+01  -1.1185717E+01  -1.1501723E+01  -8.0065697E+00  -1.6010635E+00  -7.3248614E-02  -1.8682596E-02   1.0470168E-02  -8.1849766E-03  -7.2898748E-01  -8.8719903E-01  -6.6908567E-01  -1.1496000E+00   5.7628119E-01  -6.0849451E-01  -9.2608769E-01  -1.3988771E-01  -2.2473394E-01   5.8274798E-03  -1.6253020E-02  -1.5823126E-02  -8.6308043E-01  -3.6645802E+00  -1.2869979E+00  -4.5500583E-02  -1.3845494E-02  -1.0125398E-01  -2.8763397E-02  -4.3742592E-04   7.2973542E-04  -1.8965063E-03  -1.4274700E-04  -6.2235386E-04  -9.8927473E-01  -3.8676783E-01   2.8872699E-02  -8.2850939E-03  -5.5567502E-03   4.7397633E-03  -8.2932412E-03  -1.2793855E-03  -1.4332937E-04  -8.9694499E-05  -4.2570413E-04   7.1313168E-05   5.9625868E-01   6.1065527E+00   1.2828867E+01   1.3436849E+01   1.0688802E+01   5.2805576E+00   1.3667214E+00   2.6826638E-01  -9.2590328E-02   9.6295315E-03   4.6366183E-03  -1.1555322E-02   6.8452702E-01   3.0885325E+00   7.5228087E+00   9.4301237E+00   5.3340660E+00   5.0296868E+00   2.7610905E+00   4.1372781E-01   2.8409175E-02   1.5555083E-02  -3.0378343E-02   1.1003452E-02  -5.0506651E-01   1.8939300E+00   8.8144105E-01   2.8231741E-02  -1.8542053E-02   6.8431612E-02   1.4120530E-02  -2.2554176E-03  -1.6086800E-03  -2.3008128E-04  -2.1613740E-03  -3.2520837E-04  -1.4606681E-01   1.1317702E+00   3.5289419E-01   1.5342201E-02   2.4665356E-03   4.3690834E-02   1.0727365E-02  -1.0081174E-03  -7.7802223E-04  -6.6472908E-04  -8.7715691E-04  -3.0175320E-04   2.0000000E+00
  -9.8396445E-01  -1.7067385E+00  -5.0155939E+00  -8.2188106E+00  -2.7403517E+00  -2.5079078E-01  -1.2701427E+00  -8.4036252E-01  -2.1034347E-01  -1.3901611E-02  -1.7380405E-03  -6.9686307E-04  -9.6494288E-01  -8.9687295E-01  -1.9852846E+00  -3.0495544E+00  -1.1715290E+00   1.7268143E-02  -1.0956145E+00  -4.7369781E-01  -4.9665910E-02  -4.2540195E-03  -5.2942295E-03  -3.7431534E-03  -5.6663954E-01  -2.4050044E+00  -2.3754300E+00   1.2801502E-02  -4.0966139E-02  -1.2518777E-02  -4.5732982E-02  -3.0383925E-03  -6.4958473E-04   4.8741584E-03   1.2356522E-03  -1.9178650E-03   8.4188654E-01  -9.2282513E+00  -4.6172919E+00  -5.0352597E-01  -2.5755517E-01  -6.5193711E-03  -8.6388948E-01  -7.3181204E-03  -5.6446820E-03  -1.9477560E-02  -4.3301958E-03   1.4569278E-03   1.7836467E-01   9.6617419E-01   9.4867849E-01   1.1421529E+00   1.1362120E+00   6.0338317E-01  -1.8323256E-01  -2.1946184E-01  -5.6374231E-02  -1.3599331E-03   3.9271617E-03  -2.6242552E-04   2.6245996E-01   3.9363540E-01   9.8478627E-01   2.0092145E+00   1.6936710E+00   2.9064941E-01   7.6791121E-01   4.5195051E-01   1.1138522E-01  -1.5824724E-02  -5.2176595E-03  -2.6262277E-03   8.2396580E-01   1.7214676E+00   8.6991750E-01  -1.8852967E-01  -3.5125240E-02   2.6862481E-02  -5.4370569E-02   1.2852619E-03  -2.9769878E-05  -8.3837208E-03   1.1895793E-03   4.9690929E-04   5.3965458E-01   9.7057451E+00   8.5469704E+00  -1.6038306E-01   2.9553065E-02   1.4689636E-01   4.9533588E-02   2.7186580E-04   1.3901913E-02  -3.5393488E-03   7.1404070E-03   1.0170987E-02   2.0000000E+00
